Forex,order,n_b,n_c,1,2,3,4,5,6,7,8,9,10,11,12,MAE
BTCUSD_,1,1,1,3.1775544553999224,0.21532324606783035,0.16997957254922386,1.7486240923404628,2.304045297345651,0.6651035798491646,2.7008770427434268,0.4335328304002818,0.6247983523322087,0.3260872921853174,0.5412415333042726,0.5328418476356479,1.1200007618461179
BTCUSD_,1,1,2,2.899856496792311,0.7432852246431576,1.2448620488798654,1.9084819930723216,2.097874683787246,1.0596560894329567,3.175885137518318,0.4664994739712846,1.2996517718628258,0.35630452279229774,0.22213692011789085,0.47131416164896256,1.328817377043286
BTCUSD_,1,1,3,2.6128743767699683,0.6967516469115267,1.2054047818690923,1.7781099134255223,1.7570952199396874,1.0528957133223744,3.3082939585666216,0.7834694866849335,0.9160824096353564,0.38889555326511793,0.34616482781387325,0.5165137851113484,1.2802126394429518
BTCUSD_,1,1,4,2.915380319059185,0.7434979518767714,1.1341318688346298,1.1944154408677825,1.329301997800436,0.055699901666641974,3.32200930136663,1.002226103184873,1.139243466371356,0.6130703293495138,0.1647909605247796,0.6257171584069079,1.186623733275792
BTCUSD_,1,1,5,2.608862960805849,0.22019865637859792,1.030638535080204,1.7332657655901091,2.286758908689572,0.2277742767436519,2.6821228192440376,1.130816900953,1.5307468632266044,0.5860675526761531,0.6751276308919948,0.37244611743514344,1.2570689156429096
BTCUSD_,1,1,6,2.4798444426361166,0.45720030468373535,0.9976458317301441,1.117455683363237,2.0320895379133006,1.4261282245459423,3.146114120685892,1.2327557234523787,1.4370522488215032,0.1995842110234916,1.1703036217075093,1.1641634135673675,1.4050281136775513
BTCUSD_,1,2,1,3.185385257344376,0.19154896402604982,0.17005815748569533,1.7512685988507848,2.294565170975437,0.6791506299872024,2.7209694028053257,0.47668025460349633,0.6249578443413932,0.33458549434561163,0.5467391109265849,0.5327198833572151,1.1257190640874313
BTCUSD_,1,2,2,2.7461296016053143,0.8471504891236905,1.4168818980021485,1.9565289158777077,2.0276022070627278,1.08162444657933,3.042162907751898,0.5861377451892024,1.2687067956021914,0.39181005809092034,0.2916267719233683,0.4690895009731065,1.3437876114818008
BTCUSD_,1,2,3,2.383767227603089,0.7527474877115194,1.3646678825650236,1.8524584688047403,1.7745114998211329,1.169485509181967,3.1162579314868766,0.8679804777788928,0.8768691154401839,0.38441646946637653,0.36551943271084786,0.5154814486664245,1.2853469126030896
BTCUSD_,1,2,4,2.8047034484059266,1.023770035184169,1.2023702762574897,1.4321290939326463,1.6076256430740918,0.8092186084552144,2.3999651574775482,1.0866237364286668,1.1195835403952865,0.7181511408483927,0.10013904812132635,0.6291052127553185,1.2444487451113397
BTCUSD_,1,2,5,2.5228690104661826,0.4897284964864513,1.0069690435524632,1.5121357006241791,1.4071182221953369,1.0254599559012618,2.3521970066190065,1.3587191781754744,1.4103882506700247,0.7591798942240392,0.3420442504515638,0.37590961991863325,1.213559885773718
